50244 16:09:29 WARN  Runner started: DatFilesLoaderAsyncRunner
24400 16:13:19 WARN  SqlDataProvider - Prefetch data(core) cache is cleared by Sitecore.Caching.Generics.Cache`1+DefaultScavengeStrategy[[Sitecore.Data.ID, Sitecore.Kernel, Version=40.0.0.0, Culture=neutral, PublicKeyToken=null]] strategy. Cache running size was 13.5 MB.
ManagedPoolThread #5 16:13:25 INFO  Job ended: Index_Update_IndexName=sitecore_master_index (units processed: 12288)
ManagedPoolThread #4 16:13:25 INFO  Job ended: Index_Update_IndexName=sitecore_core_index (units processed: 12618)
ManagedPoolThread #4 16:13:47 INFO  Job started: Sitecore.ContentSearch.SolrProvider.Agents.IndexingStateSwitcher
ManagedPoolThread #4 16:13:47 INFO  Job ended: Sitecore.ContentSearch.SolrProvider.Agents.IndexingStateSwitcher
ManagedPoolThread #7 16:14:48 INFO  Job started: Sitecore.Tasks.HtmlCacheClearAgent
ManagedPoolThread #0 16:14:48 INFO  Job started: Sitecore.ContentSearch.SolrProvider.Agents.IndexingStateSwitcher
ManagedPoolThread #7 16:14:48 INFO  Job ended: Sitecore.Tasks.HtmlCacheClearAgent
ManagedPoolThread #0 16:14:48 INFO  Job ended: Sitecore.ContentSearch.SolrProvider.Agents.IndexingStateSwitcher
ManagedPoolThread #4 16:15:48 INFO  Job started: Sitecore.ContentSearch.SolrProvider.Agents.IndexingStateSwitcher
ManagedPoolThread #4 16:15:48 INFO  Job ended: Sitecore.ContentSearch.SolrProvider.Agents.IndexingStateSwitcher
ManagedPoolThread #3 16:16:48 INFO  Job started: Sitecore.ContentSearch.SolrProvider.Agents.IndexingStateSwitcher
ManagedPoolThread #3 16:16:48 INFO  Job ended: Sitecore.ContentSearch.SolrProvider.Agents.IndexingStateSwitcher
ManagedPoolThread #6 16:17:48 INFO  Job started: Sitecore.ContentSearch.SolrProvider.Agents.IndexingStateSwitcher
ManagedPoolThread #6 16:17:48 INFO  Job ended: Sitecore.ContentSearch.SolrProvider.Agents.IndexingStateSwitcher
38032 16:18:07 INFO  HttpModule is being initialized
ManagedPoolThread #7 16:18:48 INFO  Job started: Sitecore.ContentSearch.SolrProvider.Agents.IndexingStateSwitcher
ManagedPoolThread #7 16:18:48 INFO  Job ended: Sitecore.ContentSearch.SolrProvider.Agents.IndexingStateSwitcher
ManagedPoolThread #7 16:19:45 INFO  Health.PrivateBytes: 0
ManagedPoolThread #7 16:19:45 INFO  Health.CacheInstances: 171
ManagedPoolThread #7 16:19:45 INFO  Health.CacheTotalCount: 219,420
ManagedPoolThread #7 16:19:45 INFO  Health.CacheTotalSize: 510,740,205
ManagedPoolThread #7 16:19:45 WARN  Could not register counter in HealthMonitor. Category: Process, Name: Virtual Bytes, Instance: , InstanceType: Windows
		Message: Only existing system counters could be registered in HealthMonitor
ManagedPoolThread #7 16:19:45 WARN  Could not register counter in HealthMonitor. Category: Process, Name: Page File Bytes, Instance: , InstanceType: Windows
		Message: Only existing system counters could be registered in HealthMonitor
ManagedPoolThread #7 16:19:45 WARN  Could not register counter in HealthMonitor. Category: .NET CLR Memory, Name: # Bytes in all Heaps, Instance: , InstanceType: CLR
		Message: Only existing system counters could be registered in HealthMonitor
ManagedPoolThread #7 16:19:45 WARN  Could not register counter in HealthMonitor. Category: .NET CLR Memory, Name: % Time in GC, Instance: , InstanceType: CLR
		Message: Only existing system counters could be registered in HealthMonitor
ManagedPoolThread #7 16:19:45 WARN  Could not register counter in HealthMonitor. Category: .NET CLR Memory, Name: Large Object Heap size, Instance: , InstanceType: CLR
		Message: Only existing system counters could be registered in HealthMonitor
ManagedPoolThread #7 16:19:45 WARN  Could not register counter in HealthMonitor. Category: .NET CLR Loading, Name: Bytes in Loader Heap, Instance: , InstanceType: CLR
		Message: Only existing system counters could be registered in HealthMonitor
ManagedPoolThread #7 16:19:45 WARN  Could not register counter in HealthMonitor. Category: .NET CLR Loading, Name: Current Assemblies, Instance: , InstanceType: CLR
		Message: Only existing system counters could be registered in HealthMonitor
ManagedPoolThread #7 16:19:45 INFO  Health.Counter(w3wp, Process\Private Bytes): 1,980,899,328
ManagedPoolThread #1 16:19:48 INFO  Job started: Sitecore.ContentSearch.SolrProvider.Agents.IndexingStateSwitcher
ManagedPoolThread #0 16:19:48 INFO  Job started: Sitecore.Tasks.HtmlCacheClearAgent
ManagedPoolThread #5 16:19:48 INFO  Job started: Sitecore.Tasks.TaskDatabaseAgent
ManagedPoolThread #0 16:19:48 INFO  Job ended: Sitecore.Tasks.HtmlCacheClearAgent
ManagedPoolThread #6 16:19:48 INFO  Job started: Core_Database_Agent
ManagedPoolThread #6 16:19:48 INFO  Scheduling.DatabaseAgent started. Database: core
ManagedPoolThread #1 16:19:48 INFO  Job ended: Sitecore.ContentSearch.SolrProvider.Agents.IndexingStateSwitcher
ManagedPoolThread #6 16:19:48 INFO  Examining schedules (count:0)
ManagedPoolThread #6 16:19:48 INFO  Job ended: Core_Database_Agent
ManagedPoolThread #3 16:19:48 INFO  Job started: Master_Database_Agent
ManagedPoolThread #3 16:19:48 INFO  Scheduling.DatabaseAgent started. Database: master
ManagedPoolThread #3 16:19:48 INFO  Examining schedules (count:1)
ManagedPoolThread #3 16:19:48 INFO  Starting: __Task Schedule
ManagedPoolThread #3 16:19:48 INFO  Ended: __Task Schedule
ManagedPoolThread #3 16:19:48 INFO  Job ended: Master_Database_Agent (units processed: 1)
ManagedPoolThread #7 16:19:48 INFO  Job started: Sitecore.ContentSearch.SolrProvider.Agents.IsSolrAliveAgent
ManagedPoolThread #5 16:19:48 INFO  Processing tasks (count: 0)
ManagedPoolThread #5 16:19:48 INFO  Job ended: Sitecore.Tasks.TaskDatabaseAgent
ManagedPoolThread #7 16:19:48 INFO  Job ended: Sitecore.ContentSearch.SolrProvider.Agents.IsSolrAliveAgent
ManagedPoolThread #1 16:20:48 INFO  Job started: Sitecore.ContentSearch.SolrProvider.Agents.IndexingStateSwitcher
ManagedPoolThread #1 16:20:48 INFO  Job ended: Sitecore.ContentSearch.SolrProvider.Agents.IndexingStateSwitcher
ManagedPoolThread #1 16:21:48 INFO  Job started: Sitecore.ContentSearch.SolrProvider.Agents.IndexingStateSwitcher
ManagedPoolThread #1 16:21:48 INFO  Job ended: Sitecore.ContentSearch.SolrProvider.Agents.IndexingStateSwitcher
ManagedPoolThread #7 16:22:48 INFO  Job started: Sitecore.ContentSearch.SolrProvider.Agents.IndexingStateSwitcher
ManagedPoolThread #7 16:22:48 INFO  Job ended: Sitecore.ContentSearch.SolrProvider.Agents.IndexingStateSwitcher
ManagedPoolThread #5 16:23:48 INFO  Job started: Sitecore.ContentSearch.SolrProvider.Agents.IndexingStateSwitcher
ManagedPoolThread #5 16:23:48 INFO  Job ended: Sitecore.ContentSearch.SolrProvider.Agents.IndexingStateSwitcher
ManagedPoolThread #3 16:24:48 INFO  Job started: Sitecore.Tasks.HtmlCacheClearAgent
ManagedPoolThread #4 16:24:48 INFO  Job started: Sitecore.ContentSearch.SolrProvider.Agents.IndexingStateSwitcher
ManagedPoolThread #3 16:24:48 INFO  Job ended: Sitecore.Tasks.HtmlCacheClearAgent
ManagedPoolThread #4 16:24:48 INFO  Job ended: Sitecore.ContentSearch.SolrProvider.Agents.IndexingStateSwitcher
ManagedPoolThread #2 16:25:48 INFO  Job started: Sitecore.ContentSearch.SolrProvider.Agents.IndexingStateSwitcher
ManagedPoolThread #2 16:25:48 INFO  Job ended: Sitecore.ContentSearch.SolrProvider.Agents.IndexingStateSwitcher
ManagedPoolThread #5 16:26:48 INFO  Job started: Sitecore.ContentSearch.SolrProvider.Agents.IndexingStateSwitcher
ManagedPoolThread #5 16:26:48 INFO  Job ended: Sitecore.ContentSearch.SolrProvider.Agents.IndexingStateSwitcher
ManagedPoolThread #2 16:27:48 INFO  Job started: Sitecore.ContentSearch.SolrProvider.Agents.IndexingStateSwitcher
ManagedPoolThread #2 16:27:48 INFO  Job ended: Sitecore.ContentSearch.SolrProvider.Agents.IndexingStateSwitcher
ManagedPoolThread #5 16:28:48 INFO  Job started: Sitecore.ContentSearch.SolrProvider.Agents.IndexingStateSwitcher
ManagedPoolThread #5 16:28:48 INFO  Job ended: Sitecore.ContentSearch.SolrProvider.Agents.IndexingStateSwitcher
ManagedPoolThread #7 16:29:46 INFO  Health.PrivateBytes: 1,982,349,312
ManagedPoolThread #7 16:29:46 INFO  Health.CacheInstances: 171
ManagedPoolThread #7 16:29:46 INFO  Health.CacheTotalCount: 219,446
ManagedPoolThread #7 16:29:46 INFO  Health.CacheTotalSize: 510,796,156
ManagedPoolThread #7 16:29:46 INFO  Health.Counter(w3wp, Process\Private Bytes): 1,982,349,312
ManagedPoolThread #6 16:29:49 INFO  Job started: Sitecore.Tasks.TaskDatabaseAgent
ManagedPoolThread #0 16:29:49 INFO  Job started: Core_Database_Agent
ManagedPoolThread #5 16:29:49 INFO  Job started: Sitecore.ContentSearch.SolrProvider.Agents.IndexingStateSwitcher
ManagedPoolThread #0 16:29:49 INFO  Scheduling.DatabaseAgent started. Database: core
ManagedPoolThread #0 16:29:49 INFO  Examining schedules (count:0)
ManagedPoolThread #0 16:29:49 INFO  Job ended: Core_Database_Agent
ManagedPoolThread #4 16:29:49 INFO  Job started: Sitecore.Tasks.HtmlCacheClearAgent
ManagedPoolThread #7 16:29:49 INFO  Job started: Master_Database_Agent
ManagedPoolThread #4 16:29:49 INFO  Job ended: Sitecore.Tasks.HtmlCacheClearAgent
ManagedPoolThread #7 16:29:49 INFO  Scheduling.DatabaseAgent started. Database: master
ManagedPoolThread #7 16:29:49 INFO  Examining schedules (count:1)
ManagedPoolThread #7 16:29:49 INFO  Starting: __Task Schedule
ManagedPoolThread #7 16:29:49 INFO  Ended: __Task Schedule
ManagedPoolThread #7 16:29:49 INFO  Job ended: Master_Database_Agent (units processed: 1)
ManagedPoolThread #2 16:29:49 INFO  Job started: Sitecore.ContentSearch.SolrProvider.Agents.IsSolrAliveAgent
ManagedPoolThread #6 16:29:49 INFO  Processing tasks (count: 0)
ManagedPoolThread #6 16:29:49 INFO  Job ended: Sitecore.Tasks.TaskDatabaseAgent
ManagedPoolThread #5 16:29:49 INFO  Job ended: Sitecore.ContentSearch.SolrProvider.Agents.IndexingStateSwitcher
ManagedPoolThread #2 16:29:49 INFO  Job ended: Sitecore.ContentSearch.SolrProvider.Agents.IsSolrAliveAgent
ManagedPoolThread #6 16:30:49 INFO  Job started: Sitecore.ContentSearch.SolrProvider.Agents.IndexingStateSwitcher
ManagedPoolThread #6 16:30:49 INFO  Job ended: Sitecore.ContentSearch.SolrProvider.Agents.IndexingStateSwitcher
ManagedPoolThread #6 16:31:49 INFO  Job started: Sitecore.ContentSearch.SolrProvider.Agents.IndexingStateSwitcher
ManagedPoolThread #6 16:31:49 INFO  Job ended: Sitecore.ContentSearch.SolrProvider.Agents.IndexingStateSwitcher
ManagedPoolThread #0 16:32:49 INFO  Job started: Sitecore.ContentSearch.SolrProvider.Agents.IndexingStateSwitcher
ManagedPoolThread #0 16:32:49 INFO  Job ended: Sitecore.ContentSearch.SolrProvider.Agents.IndexingStateSwitcher
ManagedPoolThread #6 16:33:49 INFO  Job started: Sitecore.ContentSearch.SolrProvider.Agents.IndexingStateSwitcher
ManagedPoolThread #6 16:33:49 INFO  Job ended: Sitecore.ContentSearch.SolrProvider.Agents.IndexingStateSwitcher
ManagedPoolThread #7 16:34:49 INFO  Job started: Sitecore.Tasks.HtmlCacheClearAgent
ManagedPoolThread #6 16:34:49 INFO  Job started: Sitecore.ContentSearch.SolrProvider.Agents.IndexingStateSwitcher
ManagedPoolThread #7 16:34:49 INFO  Job ended: Sitecore.Tasks.HtmlCacheClearAgent
ManagedPoolThread #6 16:34:49 INFO  Job ended: Sitecore.ContentSearch.SolrProvider.Agents.IndexingStateSwitcher
ManagedPoolThread #4 16:35:49 INFO  Job started: Sitecore.ContentSearch.SolrProvider.Agents.IndexingStateSwitcher
ManagedPoolThread #4 16:35:49 INFO  Job ended: Sitecore.ContentSearch.SolrProvider.Agents.IndexingStateSwitcher
ManagedPoolThread #4 16:36:49 INFO  Job started: Sitecore.ContentSearch.SolrProvider.Agents.IndexingStateSwitcher
ManagedPoolThread #4 16:36:49 INFO  Job ended: Sitecore.ContentSearch.SolrProvider.Agents.IndexingStateSwitcher
ManagedPoolThread #4 16:37:49 INFO  Job started: Sitecore.ContentSearch.SolrProvider.Agents.IndexingStateSwitcher
ManagedPoolThread #4 16:37:49 INFO  Job ended: Sitecore.ContentSearch.SolrProvider.Agents.IndexingStateSwitcher
ManagedPoolThread #1 16:38:49 INFO  Job started: Sitecore.ContentSearch.SolrProvider.Agents.IndexingStateSwitcher
ManagedPoolThread #1 16:38:49 INFO  Job ended: Sitecore.ContentSearch.SolrProvider.Agents.IndexingStateSwitcher
ManagedPoolThread #1 16:39:48 INFO  Health.PrivateBytes: 1,983,094,784
ManagedPoolThread #1 16:39:48 INFO  Health.CacheInstances: 171
ManagedPoolThread #1 16:39:48 INFO  Health.CacheTotalCount: 219,446
ManagedPoolThread #1 16:39:48 INFO  Health.CacheTotalSize: 510,796,156
ManagedPoolThread #1 16:39:48 INFO  Health.Counter(w3wp, Process\Private Bytes): 1,983,094,784
ManagedPoolThread #7 16:39:49 INFO  Job started: Sitecore.Tasks.TaskDatabaseAgent
ManagedPoolThread #4 16:39:49 INFO  Job started: Sitecore.ContentSearch.SolrProvider.Agents.IndexingStateSwitcher
ManagedPoolThread #2 16:39:49 INFO  Job started: Core_Database_Agent
ManagedPoolThread #2 16:39:49 INFO  Scheduling.DatabaseAgent started. Database: core
ManagedPoolThread #2 16:39:49 INFO  Examining schedules (count:0)
ManagedPoolThread #2 16:39:49 INFO  Job ended: Core_Database_Agent
ManagedPoolThread #3 16:39:49 INFO  Job started: Sitecore.Tasks.HtmlCacheClearAgent
ManagedPoolThread #3 16:39:49 INFO  Job ended: Sitecore.Tasks.HtmlCacheClearAgent
ManagedPoolThread #6 16:39:49 INFO  Job started: Master_Database_Agent
ManagedPoolThread #6 16:39:49 INFO  Scheduling.DatabaseAgent started. Database: master
ManagedPoolThread #6 16:39:49 INFO  Examining schedules (count:1)
ManagedPoolThread #6 16:39:49 INFO  Starting: __Task Schedule
ManagedPoolThread #6 16:39:49 INFO  Ended: __Task Schedule
ManagedPoolThread #6 16:39:49 INFO  Job ended: Master_Database_Agent (units processed: 1)
ManagedPoolThread #5 16:39:49 INFO  Job started: Sitecore.ContentSearch.SolrProvider.Agents.IsSolrAliveAgent
ManagedPoolThread #7 16:39:49 INFO  Processing tasks (count: 0)
ManagedPoolThread #7 16:39:49 INFO  Job ended: Sitecore.Tasks.TaskDatabaseAgent
ManagedPoolThread #4 16:39:49 INFO  Job ended: Sitecore.ContentSearch.SolrProvider.Agents.IndexingStateSwitcher
ManagedPoolThread #5 16:39:49 INFO  Job ended: Sitecore.ContentSearch.SolrProvider.Agents.IsSolrAliveAgent
ManagedPoolThread #6 16:40:49 INFO  Job started: Sitecore.ContentSearch.SolrProvider.Agents.IndexingStateSwitcher
ManagedPoolThread #6 16:40:49 INFO  Job ended: Sitecore.ContentSearch.SolrProvider.Agents.IndexingStateSwitcher
ManagedPoolThread #0 16:41:49 INFO  Job started: Sitecore.ContentSearch.SolrProvider.Agents.IndexingStateSwitcher
ManagedPoolThread #0 16:41:49 INFO  Job ended: Sitecore.ContentSearch.SolrProvider.Agents.IndexingStateSwitcher
ManagedPoolThread #1 16:42:50 INFO  Job started: Sitecore.ContentSearch.SolrProvider.Agents.IndexingStateSwitcher
ManagedPoolThread #1 16:42:50 INFO  Job ended: Sitecore.ContentSearch.SolrProvider.Agents.IndexingStateSwitcher
ManagedPoolThread #1 16:43:50 INFO  Job started: Sitecore.ContentSearch.SolrProvider.Agents.IndexingStateSwitcher
ManagedPoolThread #1 16:43:50 INFO  Job ended: Sitecore.ContentSearch.SolrProvider.Agents.IndexingStateSwitcher
ManagedPoolThread #3 16:44:50 INFO  Job started: Sitecore.Tasks.HtmlCacheClearAgent
ManagedPoolThread #7 16:44:50 INFO  Job started: Sitecore.ContentSearch.SolrProvider.Agents.IndexingStateSwitcher
ManagedPoolThread #3 16:44:50 INFO  Job ended: Sitecore.Tasks.HtmlCacheClearAgent
ManagedPoolThread #7 16:44:50 INFO  Job ended: Sitecore.ContentSearch.SolrProvider.Agents.IndexingStateSwitcher
ManagedPoolThread #1 16:45:50 INFO  Job started: Sitecore.ContentSearch.SolrProvider.Agents.IndexingStateSwitcher
ManagedPoolThread #1 16:45:50 INFO  Job ended: Sitecore.ContentSearch.SolrProvider.Agents.IndexingStateSwitcher
ManagedPoolThread #6 16:46:50 INFO  Job started: Sitecore.ContentSearch.SolrProvider.Agents.IndexingStateSwitcher
ManagedPoolThread #6 16:46:50 INFO  Job ended: Sitecore.ContentSearch.SolrProvider.Agents.IndexingStateSwitcher
ManagedPoolThread #7 16:47:50 INFO  Job started: Sitecore.ContentSearch.SolrProvider.Agents.IndexingStateSwitcher
ManagedPoolThread #7 16:47:50 INFO  Job ended: Sitecore.ContentSearch.SolrProvider.Agents.IndexingStateSwitcher
ManagedPoolThread #4 16:48:50 INFO  Job started: Sitecore.ContentSearch.SolrProvider.Agents.IndexingStateSwitcher
ManagedPoolThread #4 16:48:50 INFO  Job ended: Sitecore.ContentSearch.SolrProvider.Agents.IndexingStateSwitcher
ManagedPoolThread #2 16:49:49 INFO  Health.PrivateBytes: 1,983,660,032
ManagedPoolThread #2 16:49:49 INFO  Health.CacheInstances: 171
ManagedPoolThread #2 16:49:49 INFO  Health.CacheTotalCount: 219,446
ManagedPoolThread #2 16:49:49 INFO  Health.CacheTotalSize: 510,796,156
ManagedPoolThread #2 16:49:49 INFO  Health.Counter(w3wp, Process\Private Bytes): 1,983,762,432
ManagedPoolThread #5 16:49:50 INFO  Job started: Sitecore.Tasks.TaskDatabaseAgent
ManagedPoolThread #6 16:49:50 INFO  Job started: Core_Database_Agent
ManagedPoolThread #1 16:49:50 INFO  Job started: Sitecore.Tasks.HtmlCacheClearAgent
ManagedPoolThread #6 16:49:50 INFO  Scheduling.DatabaseAgent started. Database: core
ManagedPoolThread #4 16:49:50 INFO  Job started: Sitecore.ContentSearch.SolrProvider.Agents.IndexingStateSwitcher
ManagedPoolThread #6 16:49:50 INFO  Examining schedules (count:0)
ManagedPoolThread #6 16:49:50 INFO  Job ended: Core_Database_Agent
ManagedPoolThread #1 16:49:50 INFO  Job ended: Sitecore.Tasks.HtmlCacheClearAgent
ManagedPoolThread #7 16:49:50 INFO  Job started: Master_Database_Agent
ManagedPoolThread #7 16:49:50 INFO  Scheduling.DatabaseAgent started. Database: master
ManagedPoolThread #7 16:49:50 INFO  Examining schedules (count:1)
ManagedPoolThread #7 16:49:50 INFO  Starting: __Task Schedule
ManagedPoolThread #7 16:49:50 INFO  Ended: __Task Schedule
ManagedPoolThread #7 16:49:50 INFO  Job ended: Master_Database_Agent (units processed: 1)
ManagedPoolThread #0 16:49:50 INFO  Job started: Sitecore.ContentSearch.SolrProvider.Agents.IsSolrAliveAgent
ManagedPoolThread #5 16:49:50 INFO  Processing tasks (count: 0)
ManagedPoolThread #5 16:49:50 INFO  Job ended: Sitecore.Tasks.TaskDatabaseAgent
ManagedPoolThread #4 16:49:50 INFO  Job ended: Sitecore.ContentSearch.SolrProvider.Agents.IndexingStateSwitcher
ManagedPoolThread #0 16:49:50 INFO  Job ended: Sitecore.ContentSearch.SolrProvider.Agents.IsSolrAliveAgent
ManagedPoolThread #0 16:50:50 INFO  Job started: Sitecore.ContentSearch.SolrProvider.Agents.IndexingStateSwitcher
ManagedPoolThread #0 16:50:50 INFO  Job ended: Sitecore.ContentSearch.SolrProvider.Agents.IndexingStateSwitcher
ManagedPoolThread #5 16:51:50 INFO  Job started: Sitecore.ContentSearch.SolrProvider.Agents.IndexingStateSwitcher
ManagedPoolThread #5 16:51:50 INFO  Job ended: Sitecore.ContentSearch.SolrProvider.Agents.IndexingStateSwitcher
ManagedPoolThread #5 16:52:50 INFO  Job started: Sitecore.ContentSearch.SolrProvider.Agents.IndexingStateSwitcher
ManagedPoolThread #5 16:52:50 INFO  Job ended: Sitecore.ContentSearch.SolrProvider.Agents.IndexingStateSwitcher
ManagedPoolThread #1 16:53:50 INFO  Job started: Sitecore.ContentSearch.SolrProvider.Agents.IndexingStateSwitcher
ManagedPoolThread #1 16:53:50 INFO  Job ended: Sitecore.ContentSearch.SolrProvider.Agents.IndexingStateSwitcher
ManagedPoolThread #5 16:54:50 INFO  Job started: Sitecore.Tasks.HtmlCacheClearAgent
ManagedPoolThread #5 16:54:50 INFO  Job ended: Sitecore.Tasks.HtmlCacheClearAgent
ManagedPoolThread #4 16:54:50 INFO  Job started: Sitecore.ContentSearch.SolrProvider.Agents.IndexingStateSwitcher
ManagedPoolThread #4 16:54:50 INFO  Job ended: Sitecore.ContentSearch.SolrProvider.Agents.IndexingStateSwitcher
ManagedPoolThread #2 16:55:50 INFO  Job started: Sitecore.ContentSearch.SolrProvider.Agents.IndexingStateSwitcher
ManagedPoolThread #2 16:55:50 INFO  Job ended: Sitecore.ContentSearch.SolrProvider.Agents.IndexingStateSwitcher
ManagedPoolThread #2 16:56:51 INFO  Job started: Sitecore.ContentSearch.SolrProvider.Agents.IndexingStateSwitcher
ManagedPoolThread #2 16:56:51 INFO  Job ended: Sitecore.ContentSearch.SolrProvider.Agents.IndexingStateSwitcher
ManagedPoolThread #0 16:57:51 INFO  Job started: Sitecore.ContentSearch.SolrProvider.Agents.IndexingStateSwitcher
ManagedPoolThread #0 16:57:51 INFO  Job ended: Sitecore.ContentSearch.SolrProvider.Agents.IndexingStateSwitcher
ManagedPoolThread #0 16:58:51 INFO  Job started: Sitecore.ContentSearch.SolrProvider.Agents.IndexingStateSwitcher
ManagedPoolThread #0 16:58:51 INFO  Job ended: Sitecore.ContentSearch.SolrProvider.Agents.IndexingStateSwitcher
ManagedPoolThread #0 16:59:51 INFO  Job started: Sitecore.Tasks.TaskDatabaseAgent
ManagedPoolThread #6 16:59:51 INFO  Job started: Core_Database_Agent
ManagedPoolThread #5 16:59:51 INFO  Job started: Sitecore.ContentSearch.SolrProvider.Agents.IndexingStateSwitcher
ManagedPoolThread #2 16:59:51 INFO  Job started: Sitecore.Tasks.HtmlCacheClearAgent
ManagedPoolThread #6 16:59:51 INFO  Scheduling.DatabaseAgent started. Database: core
ManagedPoolThread #6 16:59:51 INFO  Examining schedules (count:0)
ManagedPoolThread #6 16:59:51 INFO  Job ended: Core_Database_Agent
ManagedPoolThread #2 16:59:51 INFO  Job ended: Sitecore.Tasks.HtmlCacheClearAgent
ManagedPoolThread #7 16:59:51 INFO  Job started: Master_Database_Agent
ManagedPoolThread #7 16:59:51 INFO  Scheduling.DatabaseAgent started. Database: master
ManagedPoolThread #7 16:59:51 INFO  Examining schedules (count:1)
ManagedPoolThread #7 16:59:51 INFO  Starting: __Task Schedule
ManagedPoolThread #7 16:59:51 INFO  Ended: __Task Schedule
ManagedPoolThread #7 16:59:51 INFO  Job ended: Master_Database_Agent (units processed: 1)
ManagedPoolThread #4 16:59:51 INFO  Job started: Sitecore.ContentSearch.SolrProvider.Agents.IsSolrAliveAgent
ManagedPoolThread #0 16:59:51 INFO  Processing tasks (count: 0)
ManagedPoolThread #0 16:59:51 INFO  Job ended: Sitecore.Tasks.TaskDatabaseAgent
ManagedPoolThread #5 16:59:51 INFO  Job ended: Sitecore.ContentSearch.SolrProvider.Agents.IndexingStateSwitcher
ManagedPoolThread #4 16:59:51 INFO  Job ended: Sitecore.ContentSearch.SolrProvider.Agents.IsSolrAliveAgent
ManagedPoolThread #3 16:59:51 INFO  Health.PrivateBytes: 1,965,326,336
ManagedPoolThread #3 16:59:51 INFO  Health.CacheInstances: 171
ManagedPoolThread #3 16:59:51 INFO  Health.CacheTotalCount: 219,446
ManagedPoolThread #3 16:59:51 INFO  Health.CacheTotalSize: 510,796,156
ManagedPoolThread #3 16:59:51 INFO  Health.Counter(w3wp, Process\Private Bytes): 1,965,326,336
ManagedPoolThread #6 17:00:51 INFO  Job started: Sitecore.ContentSearch.SolrProvider.Agents.IndexingStateSwitcher
ManagedPoolThread #6 17:00:51 INFO  Job ended: Sitecore.ContentSearch.SolrProvider.Agents.IndexingStateSwitcher
ManagedPoolThread #0 17:01:51 INFO  Job started: Sitecore.ContentSearch.SolrProvider.Agents.IndexingStateSwitcher
ManagedPoolThread #0 17:01:51 INFO  Job ended: Sitecore.ContentSearch.SolrProvider.Agents.IndexingStateSwitcher
ManagedPoolThread #7 17:02:51 INFO  Job started: Sitecore.ContentSearch.SolrProvider.Agents.IndexingStateSwitcher
ManagedPoolThread #7 17:02:51 INFO  Job ended: Sitecore.ContentSearch.SolrProvider.Agents.IndexingStateSwitcher
ManagedPoolThread #0 17:03:51 INFO  Job started: Sitecore.ContentSearch.SolrProvider.Agents.IndexingStateSwitcher
ManagedPoolThread #0 17:03:51 INFO  Job ended: Sitecore.ContentSearch.SolrProvider.Agents.IndexingStateSwitcher
ManagedPoolThread #2 17:04:51 INFO  Job started: Sitecore.Tasks.HtmlCacheClearAgent
ManagedPoolThread #6 17:04:51 INFO  Job started: Sitecore.ContentSearch.SolrProvider.Agents.IndexingStateSwitcher
ManagedPoolThread #2 17:04:51 INFO  Job ended: Sitecore.Tasks.HtmlCacheClearAgent
ManagedPoolThread #6 17:04:51 INFO  Job ended: Sitecore.ContentSearch.SolrProvider.Agents.IndexingStateSwitcher
ManagedPoolThread #5 17:05:51 INFO  Job started: Sitecore.ContentSearch.SolrProvider.Agents.IndexingStateSwitcher
ManagedPoolThread #5 17:05:51 INFO  Job ended: Sitecore.ContentSearch.SolrProvider.Agents.IndexingStateSwitcher
ManagedPoolThread #6 17:06:51 INFO  Job started: Sitecore.ContentSearch.SolrProvider.Agents.IndexingStateSwitcher
ManagedPoolThread #6 17:06:51 INFO  Job ended: Sitecore.ContentSearch.SolrProvider.Agents.IndexingStateSwitcher
ManagedPoolThread #6 17:07:51 INFO  Job started: Sitecore.ContentSearch.SolrProvider.Agents.IndexingStateSwitcher
ManagedPoolThread #6 17:07:51 INFO  Job ended: Sitecore.ContentSearch.SolrProvider.Agents.IndexingStateSwitcher
ManagedPoolThread #5 17:08:51 INFO  Job started: Sitecore.ContentSearch.SolrProvider.Agents.IndexingStateSwitcher
ManagedPoolThread #5 17:08:51 INFO  Job ended: Sitecore.ContentSearch.SolrProvider.Agents.IndexingStateSwitcher
ManagedPoolThread #1 17:09:47 INFO  Job started: Sitecore.Tasks.CounterDumpAgent
ManagedPoolThread #1 17:09:47 INFO  Job ended: Sitecore.Tasks.CounterDumpAgent
ManagedPoolThread #6 17:09:52 INFO  Job started: Sitecore.Tasks.TaskDatabaseAgent
ManagedPoolThread #3 17:09:52 INFO  Job started: Core_Database_Agent
ManagedPoolThread #7 17:09:52 INFO  Job started: Sitecore.Tasks.HtmlCacheClearAgent
ManagedPoolThread #5 17:09:52 INFO  Job started: Sitecore.ContentSearch.SolrProvider.Agents.IndexingStateSwitcher
ManagedPoolThread #3 17:09:52 INFO  Scheduling.DatabaseAgent started. Database: core
ManagedPoolThread #7 17:09:52 INFO  Job ended: Sitecore.Tasks.HtmlCacheClearAgent
ManagedPoolThread #3 17:09:52 INFO  Examining schedules (count:0)
ManagedPoolThread #3 17:09:52 INFO  Job ended: Core_Database_Agent
ManagedPoolThread #0 17:09:52 INFO  Job started: Master_Database_Agent
ManagedPoolThread #0 17:09:52 INFO  Scheduling.DatabaseAgent started. Database: master
ManagedPoolThread #0 17:09:52 INFO  Examining schedules (count:1)
ManagedPoolThread #0 17:09:52 INFO  Starting: __Task Schedule
ManagedPoolThread #0 17:09:52 INFO  Ended: __Task Schedule
